SMAP_L4_C_mdl_20190101T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019001,Lat-2.8567Lon-54.9589Samp1Line1,2022325202626,-0.24676782,0.18055162,0.40402067,0.4227527,0.15098804,0.2465554,-0.026613928,-0.0044653476,0.23739964
SMAP_L4_C_mdl_20190102T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019002,Lat-2.8567Lon-54.9589Samp1Line1,2022325202630,-1.1426464,-0.50803155,0.020980895,-0.18297441,-0.43785313,-0.12320086,-0.55886596,-0.44914183,-0.003766475
SMAP_L4_C_mdl_20190103T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019003,Lat-2.8567Lon-54.9589Samp1Line1,2022325202634,-1.2646046,-0.602973,-0.09392519,-0.30828986,-0.57149905,-0.30579424,-0.7455228,-0.6597229,-0.223978
SMAP_L4_C_mdl_20190104T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019004,Lat-2.8567Lon-54.9589Samp1Line1,2022325202638,-0.91514045,-0.31748217,0.17393966,0.030402789,-0.17014074,0.06313835,-0.25507712,-0.1361036,0.23395911
SMAP_L4_C_mdl_20190105T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019005,Lat-2.8567Lon-54.9589Samp1Line1,2022325202641,-1.1978729,-0.6100104,-0.03092193,-0.26353556,-0.5311504,-0.20370328,-0.6169719,-0.50612164,0.02196605
SMAP_L4_C_mdl_20190106T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019006,Lat-2.8567Lon-54.9589Samp1Line1,2022325202645,-0.37449214,0.1316704,0.4897301,0.5877539,0.42775574,0.5391224,0.45577946,0.5148669,0.6605843
SMAP_L4_C_mdl_20190107T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019007,Lat-2.8567Lon-54.9589Samp1Line1,2022325202649,-0.22728072,0.25821197,0.49909315,0.5333234,0.3120162,0.3794341,0.1992435,0.2178369,0.36997238
SMAP_L4_C_mdl_20190108T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019008,Lat-2.8567Lon-54.9589Samp1Line1,2022325202653,0.6879592,1.0799066,1.1450441,1.2567874,1.1323056,1.0624013,1.0452579,1.0577779,0.98357034
SMAP_L4_C_mdl_20190109T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019009,Lat-2.8567Lon-54.9589Samp1Line1,2022325202657,0.2584998,0.47624484,0.7668136,0.29981723,0.7131145,0.8599336,0.7747946,0.7985028,0.6683528
SMAP_L4_C_mdl_20190110T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019010,Lat-2.8567Lon-54.9589Samp1Line1,2022325202701,2.034404,2.2449803,1.9908298,1.849344,2.2539794,2.0205908,2.0232399,2.013232,1.4565476
SMAP_L4_C_mdl_20190111T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019011,Lat-2.8567Lon-54.9589Samp1Line1,2022325202705,1.7598282,2.0833719,2.0336208,1.5613704,2.1035857,2.1589656,1.7580792,1.8868849,1.5929053
SMAP_L4_C_mdl_20190112T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019012,Lat-2.8567Lon-54.9589Samp1Line1,2022325202710,-0.32911512,-0.18298915,-0.09335279,-0.67223734,-0.25641006,-0.013242342,-0.449486,-0.4873183,-0.47293025
SMAP_L4_C_mdl_20190113T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019013,Lat-2.8567Lon-54.9589Samp1Line1,2022325202713,-0.22852065,-0.05607532,-0.051733118,-0.44530964,-0.023705348,0.0998438,-0.20221168,-0.23360127,-0.37572873
SMAP_L4_C_mdl_20190114T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019014,Lat-2.8567Lon-54.9589Samp1Line1,2022325202718,2.2317746,2.5070157,2.1663687,2.0840087,2.597954,2.4067092,2.2861402,2.398875,1.8475775
SMAP_L4_C_mdl_20190115T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019015,Lat-2.8567Lon-54.9589Samp1Line1,2022325202722,-0.14592502,0.060179844,0.014921232,-0.3786193,0.0809146,0.21452782,-0.12708768,-0.178339,-0.33789012
SMAP_L4_C_mdl_20190116T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019016,Lat-2.8567Lon-54.9589Samp1Line1,2022325202726,0.7047703,1.062222,1.1581283,0.5784333,1.1751882,1.3724762,0.8536393,1.0115993,0.88573647
SMAP_L4_C_mdl_20190117T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019017,Lat-2.8567Lon-54.9589Samp1Line1,2022325202730,1.591987,1.4016504,1.2570786,1.2417786,1.2771724,1.3407785,1.2267733,1.4746029,0.9546048
SMAP_L4_C_mdl_20190118T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019018,Lat-2.8567Lon-54.9589Samp1Line1,2022325202735,1.61481,1.4093199,1.2605661,1.3259417,1.3836718,1.4567668,1.3458465,1.6265765,1.1439823
SMAP_L4_C_mdl_20190119T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019019,Lat-2.8567Lon-54.9589Samp1Line1,2022325202739,1.3091086,0.95774454,0.74384797,1.125211,0.9954993,0.9480354,1.3061874,1.386558,0.6520533
SMAP_L4_C_mdl_20190120T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019020,Lat-2.8567Lon-54.9589Samp1Line1,2022325202743,0.9787177,0.61712724,0.2856005,0.9040238,0.7746407,0.6249534,1.1861614,1.2622861,0.38771394
SMAP_L4_C_mdl_20190121T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019021,Lat-2.8567Lon-54.9589Samp1Line1,2022325202747,0.85456806,0.43602833,0.048248608,0.36234075,0.22646575,0.21735033,0.23144406,0.5030566,-0.064725295
SMAP_L4_C_mdl_20190122T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019022,Lat-2.8567Lon-54.9589Samp1Line1,2022325202750,1.0049269,0.6583172,0.38704917,0.6528927,0.60516554,0.67493856,0.6893047,0.99446464,0.5312363
SMAP_L4_C_mdl_20190123T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019023,Lat-2.8567Lon-54.9589Samp1Line1,2022325202755,1.6900179,1.507805,1.2297599,1.4852829,1.5567896,1.505585,1.5687352,1.8013896,1.1872276
SMAP_L4_C_mdl_20190124T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019024,Lat-2.8567Lon-54.9589Samp1Line1,2022325202759,0.78331625,0.28601345,0.0261277,0.64398706,0.4262003,0.38285968,0.84601355,0.9479276,0.2280273
SMAP_L4_C_mdl_20190125T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019025,Lat-2.8567Lon-54.9589Samp1Line1,2022325202803,2.313387,2.4728966,1.8317319,2.1511216,2.479733,2.2224252,2.2792237,2.2856183,1.7301059
SMAP_L4_C_mdl_20190126T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019026,Lat-2.8567Lon-54.9589Samp1Line1,2022325202807,0.8560144,0.8805384,0.12402524,0.6810243,0.8612528,0.68449146,0.8179036,0.6636421,0.22243796
SMAP_L4_C_mdl_20190127T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019027,Lat-2.8567Lon-54.9589Samp1Line1,2022325202811,-0.00089627545,0.021875544,-0.53821164,-0.35515264,-0.1506006,0.01628336,-0.37147754,-0.46080756,-0.45257887
SMAP_L4_C_mdl_20190128T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019028,Lat-2.8567Lon-54.9589Samp1Line1,2022325202814,0.22900021,0.3420128,-0.19218776,-0.039619867,0.25008634,0.33384782,-0.016764725,-0.013023066,-0.10815998
SMAP_L4_C_mdl_20190129T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019029,Lat-2.8567Lon-54.9589Samp1Line1,2022325202818,0.81841135,0.9727618,0.41050914,0.43903,0.7533272,0.745879,0.38506612,0.4058708,0.2281509
SMAP_L4_C_mdl_20190130T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019030,Lat-2.8567Lon-54.9589Samp1Line1,2022325202822,0.46079233,0.6102122,0.1889865,0.052426536,0.3340223,0.5034641,-0.050667867,-0.09763869,-0.10239936
SMAP_L4_C_mdl_20190131T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019031,Lat-2.8567Lon-54.9589Samp1Line1,2022325202826,1.0580053,1.1938363,0.8112478,0.5685291,0.8724916,1.0265986,0.39448777,0.42728165,0.45469844
SMAP_L4_C_mdl_20190201T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019032,Lat-2.8567Lon-54.9589Samp1Line1,2022325202830,0.69973445,0.80742174,0.42138228,0.2994107,0.5409024,0.6569533,0.30685303,0.25823963,0.18310729
SMAP_L4_C_mdl_20190202T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019033,Lat-2.8567Lon-54.9589Samp1Line1,2022325202835,0.9807067,0.9384935,0.65199536,1.0266082,1.1010162,0.8030319,1.0846545,0.9659356,0.24166602
SMAP_L4_C_mdl_20190203T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019034,Lat-2.8567Lon-54.9589Samp1Line1,2022325202840,0.13202566,-0.056865416,-0.30319726,0.18435816,0.072377026,-0.24349001,0.28731486,0.0060649174,-0.7592423
SMAP_L4_C_mdl_20190204T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019035,Lat-2.8567Lon-54.9589Samp1Line1,2022325202844,-0.5568262,-0.73681766,-0.7916341,-0.30355218,-0.42559928,-0.6148009,-0.085683584,-0.35944664,-1.0312421
SMAP_L4_C_mdl_20190205T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019036,Lat-2.8567Lon-54.9589Samp1Line1,2022325202849,0.50247556,0.3212132,0.03524602,0.61309373,0.53517115,0.23008035,0.72078276,0.4717751,-0.22998619
SMAP_L4_C_mdl_20190206T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019037,Lat-2.8567Lon-54.9589Samp1Line1,2022325202853,0.41149628,0.21656905,-0.03050126,0.6739366,0.6550529,0.38607028,0.895374,0.7720899,0.08875216
SMAP_L4_C_mdl_20190207T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019038,Lat-2.8567Lon-54.9589Samp1Line1,2022325202857,0.5464114,0.49020636,0.38927662,0.61762744,0.65582514,0.5092919,0.7361953,0.5875595,-0.012906207
SMAP_L4_C_mdl_20190208T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019039,Lat-2.8567Lon-54.9589Samp1Line1,2022325202900,1.376064,1.2823294,0.8160735,1.4611077,1.4384124,0.93641406,1.6338192,1.3119015,0.28121966
SMAP_L4_C_mdl_20190209T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019040,Lat-2.8567Lon-54.9589Samp1Line1,2022325202904,0.9492256,0.9203832,0.64197844,1.087103,1.1608152,0.85522246,1.3040413,1.1188474,0.2919232
SMAP_L4_C_mdl_20190210T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019041,Lat-2.8567Lon-54.9589Samp1Line1,2022325202908,-0.11930825,-0.40756646,-1.043731,-0.088588126,0.19950432,0.04389434,0.35111943,-0.08704423,-0.28160954
SMAP_L4_C_mdl_20190211T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019042,Lat-2.8567Lon-54.9589Samp1Line1,2022325202912,0.089332856,-0.26574662,-1.0293342,-0.20133832,-0.018513797,-0.22006997,-0.0021082931,-0.5855911,-0.66836584
SMAP_L4_C_mdl_20190212T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019043,Lat-2.8567Lon-54.9589Samp1Line1,2022325202917,0.17059924,-0.11823664,-0.84975773,0.13984028,0.39425924,0.15646118,0.54168284,0.12512848,-0.09569881
SMAP_L4_C_mdl_20190213T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019044,Lat-2.8567Lon-54.9589Samp1Line1,2022325202921,0.22033273,-0.043180585,-0.7244982,0.15088555,0.44824454,0.2822354,0.5156951,0.15518197,0.018701183
SMAP_L4_C_mdl_20190214T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019045,Lat-2.8567Lon-54.9589Samp1Line1,2022325202925,0.75730026,0.58841515,-0.06054276,0.5792712,0.9246033,0.7509632,0.86050445,0.59404284,0.44114968
SMAP_L4_C_mdl_20190215T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019046,Lat-2.8567Lon-54.9589Samp1Line1,2022325202930,1.7681087,1.7871286,1.1574059,1.5866128,1.9688003,1.6587495,1.8045789,1.6348221,1.2315524
SMAP_L4_C_mdl_20190216T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019047,Lat-2.8567Lon-54.9589Samp1Line1,2022325202934,-0.014082865,-0.382115,-0.96972495,-0.108317874,0.108193256,0.015168548,0.17822488,-0.27592555,-0.30131245
SMAP_L4_C_mdl_20190217T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019048,Lat-2.8567Lon-54.9589Samp1Line1,2022325202938,1.5336223,1.4313861,0.7749206,1.460221,1.7622502,1.432179,1.7160912,1.5080088,1.0977391
SMAP_L4_C_mdl_20190218T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019049,Lat-2.8567Lon-54.9589Samp1Line1,2022325202942,0.5843303,0.8665398,0.44238824,0.87199676,1.0021122,1.0983787,0.93532735,1.0025704,0.47001407
SMAP_L4_C_mdl_20190219T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019050,Lat-2.8567Lon-54.9589Samp1Line1,2022325202946,0.5455181,0.58159703,-0.36297622,0.5064922,0.3873354,0.22372371,0.26177904,0.1465059,-0.57668626
SMAP_L4_C_mdl_20190220T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019051,Lat-2.8567Lon-54.9589Samp1Line1,2022325202951,0.7597873,0.77851653,-0.03730832,0.8959723,0.829959,0.7038891,0.81925327,0.75379133,0.08562352
SMAP_L4_C_mdl_20190221T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019052,Lat-2.8567Lon-54.9589Samp1Line1,2022325202956,0.8388747,0.90997946,0.060017932,0.8924319,0.8372416,0.68842125,0.69332826,0.5909483,-0.09961769
SMAP_L4_C_mdl_20190222T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019053,Lat-2.8567Lon-54.9589Samp1Line1,2022325203000,0.68001175,0.8736767,0.31392232,0.809776,0.9082768,1.008974,0.68408597,0.7765964,0.3740203
SMAP_L4_C_mdl_20190223T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019054,Lat-2.8567Lon-54.9589Samp1Line1,2022325203005,0.84952486,0.811446,-0.06383794,1.0599453,0.9439077,0.7552016,1.0350863,0.8732389,0.110238455
SMAP_L4_C_mdl_20190224T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019055,Lat-2.8567Lon-54.9589Samp1Line1,2022325203009,1.3082895,1.2197474,0.09746384,1.3272467,1.177488,0.76526046,1.190456,0.9523306,-0.0033296568
SMAP_L4_C_mdl_20190225T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019056,Lat-2.8567Lon-54.9589Samp1Line1,2022325203014,2.022815,2.1714654,1.3881397,2.0283532,2.1615088,1.8567556,2.0161839,1.9715047,1.1523062
SMAP_L4_C_mdl_20190226T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019057,Lat-2.8567Lon-54.9589Samp1Line1,2022325203019,0.6584892,0.6964664,-0.0050679804,0.8387792,1.0402775,0.8689579,1.2044804,1.2017833,0.42488316
SMAP_L4_C_mdl_20190227T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019058,Lat-2.8567Lon-54.9589Samp1Line1,2022325203023,1.7161062,1.6572932,0.658741,1.6883698,1.7800456,1.2816645,1.858552,1.6865605,0.6623636
SMAP_L4_C_mdl_20190228T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019059,Lat-2.8567Lon-54.9589Samp1Line1,2022325203027,0.7834517,0.6101369,-0.30558872,0.94762933,0.9595314,0.63442487,1.2191807,1.0283269,0.101677954
SMAP_L4_C_mdl_20190301T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019060,Lat-2.8567Lon-54.9589Samp1Line1,2022325203031,-0.8847631,-1.0761541,-1.9548664,-0.9185729,-1.0054497,-1.0825347,-0.8650602,-1.1091272,-1.8690026
SMAP_L4_C_mdl_20190302T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019061,Lat-2.8567Lon-54.9589Samp1Line1,2022325203035,-0.49966872,-0.6830657,-1.5895568,-0.41335273,-0.4844884,-0.66527987,-0.24530675,-0.47628587,-1.3358426
SMAP_L4_C_mdl_20190303T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019062,Lat-2.8567Lon-54.9589Samp1Line1,2022325203039,0.6303051,0.6775862,0.19468905,0.56780773,0.7280713,0.6908121,0.6521788,0.61689544,-0.035110068
SMAP_L4_C_mdl_20190304T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019063,Lat-2.8567Lon-54.9589Samp1Line1,2022325203043,-1.0926787,-1.3995471,-2.3342156,-1.1000812,-1.2804446,-1.3595594,-1.0658748,-1.3381798,-2.0801208
SMAP_L4_C_mdl_20190305T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019064,Lat-2.8567Lon-54.9589Samp1Line1,2022325203047,-0.9067659,-1.2446018,-2.2704809,-0.8513464,-1.0529857,-1.2538785,-0.78995043,-1.0709989,-1.928006
SMAP_L4_C_mdl_20190306T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019065,Lat-2.8567Lon-54.9589Samp1Line1,2022325203051,0.14105015,0.14891005,-1.2298262,0.42835876,0.3382449,-0.46965492,0.9433616,0.025097584,-0.8266345
SMAP_L4_C_mdl_20190307T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019066,Lat-2.8567Lon-54.9589Samp1Line1,2022325203055,-0.28948462,-0.28979287,-1.6789446,-0.021803606,-0.21355212,-1.0647662,0.51845676,-0.63335526,-1.549352
SMAP_L4_C_mdl_20190308T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019067,Lat-2.8567Lon-54.9589Samp1Line1,2022325203101,-0.8599992,-0.83625793,-2.1438344,-0.50544363,-0.7058385,-1.4414693,0.08598502,-1.1307825,-1.910389
SMAP_L4_C_mdl_20190309T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019068,Lat-2.8567Lon-54.9589Samp1Line1,2022325203105,-0.3072493,-0.32507047,-1.6569158,0.06504433,-0.099009946,-0.8516091,0.6499958,-0.3997768,-1.2177963
SMAP_L4_C_mdl_20190310T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019069,Lat-2.8567Lon-54.9589Samp1Line1,2022325203108,-0.11774742,-0.16585284,-1.5158273,0.13381474,-0.058667455,-0.80483323,0.6595179,-0.44246858,-1.2117275
SMAP_L4_C_mdl_20190311T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019070,Lat-2.8567Lon-54.9589Samp1Line1,2022325203113,0.40967023,0.46415573,-0.6569238,0.66985184,0.59189665,-0.09036806,1.168246,0.25575086,-0.56284434
SMAP_L4_C_mdl_20190312T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019071,Lat-2.8567Lon-54.9589Samp1Line1,2022325203117,0.25630972,0.27370366,-0.9838026,0.42064217,0.29565582,-0.44996497,0.8671866,-0.15562981,-0.97675747
SMAP_L4_C_mdl_20190313T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019072,Lat-2.8567Lon-54.9589Samp1Line1,2022325203122,0.1373781,0.18287395,-1.0460922,0.39209253,0.3001493,-0.41610426,0.94547343,0.007619996,-0.7603597
SMAP_L4_C_mdl_20190314T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019073,Lat-2.8567Lon-54.9589Samp1Line1,2022325203127,-1.1823207,-0.9179678,-1.8677543,-0.6661231,-0.93908024,-1.2569481,-0.881156,-1.0607446,-1.6833155
SMAP_L4_C_mdl_20190315T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019074,Lat-2.8567Lon-54.9589Samp1Line1,2022325203131,-0.4593542,-0.29236734,-1.4123633,-0.051676515,-0.3178266,-0.84508646,-0.2700108,-0.48250797,-1.3014896
SMAP_L4_C_mdl_20190316T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019075,Lat-2.8567Lon-54.9589Samp1Line1,2022325203137,-0.35466167,-0.08126642,-0.8817502,0.11075596,-0.0369272,-0.3396482,0.019928692,-0.09108618,-0.7066214
SMAP_L4_C_mdl_20190317T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019076,Lat-2.8567Lon-54.9589Samp1Line1,2022325203141,-1.3130268,-1.1113405,-2.1305995,-0.6530158,-0.9876352,-1.409858,-0.78404176,-0.9915922,-1.7293396
SMAP_L4_C_mdl_20190318T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019077,Lat-2.8567Lon-54.9589Samp1Line1,2022325203145,-1.0554267,-0.84135246,-1.7371595,-0.46583864,-0.7537827,-1.0874237,-0.49236298,-0.636678,-1.2187506
SMAP_L4_C_mdl_20190319T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019078,Lat-2.8567Lon-54.9589Samp1Line1,2022325203149,-1.1708947,-0.9720772,-1.9074278,-0.48302364,-0.81701535,-1.2032028,-0.5453741,-0.77014756,-1.4687022
SMAP_L4_C_mdl_20190320T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019079,Lat-2.8567Lon-54.9589Samp1Line1,2022325203152,-0.17709522,-0.117351264,-1.22196,0.2102503,-0.11748567,-0.6889261,0.06035959,-0.18319346,-1.0098665
SMAP_L4_C_mdl_20190321T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019080,Lat-2.8567Lon-54.9589Samp1Line1,2022325203156,-0.8333576,-0.5701966,-1.370036,-0.27266812,-0.50522,-0.84639937,-0.40605545,-0.5531328,-1.2600316
SMAP_L4_C_mdl_20190322T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019081,Lat-2.8567Lon-54.9589Samp1Line1,2022325203200,0.87309283,0.22643636,-1.0478916,0.90158385,0.39154708,-0.40674695,0.33708036,0.29853863,-0.6493071
SMAP_L4_C_mdl_20190323T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019082,Lat-2.8567Lon-54.9589Samp1Line1,2022325203205,0.51401824,-0.15574941,-1.286449,0.6481605,0.11268181,-0.54322827,0.088921525,0.05836772,-0.7720883
SMAP_L4_C_mdl_20190324T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019083,Lat-2.8567Lon-54.9589Samp1Line1,2022325203209,0.07830705,-0.724004,-2.0135822,0.20536843,-0.48028216,-1.2482324,-0.5738978,-0.6559174,-1.6105947
SMAP_L4_C_mdl_20190325T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019084,Lat-2.8567Lon-54.9589Samp1Line1,2022325203213,0.678097,0.016624922,-1.0705992,0.7833425,0.25324032,-0.38487658,0.17125271,0.10813125,-0.7261621
SMAP_L4_C_mdl_20190326T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019085,Lat-2.8567Lon-54.9589Samp1Line1,2022325203217,1.0766721,0.4498745,-0.5849077,1.10902,0.59047854,-0.043207925,0.5797321,0.43112108,-0.403828
SMAP_L4_C_mdl_20190327T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019086,Lat-2.8567Lon-54.9589Samp1Line1,2022325203221,0.14008887,-0.65090394,-1.8694708,0.22309819,-0.4496675,-1.1145811,-0.5710711,-0.6344045,-1.4397291
SMAP_L4_C_mdl_20190328T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019087,Lat-2.8567Lon-54.9589Samp1Line1,2022325203225,0.6457688,0.047264654,-1.0207645,0.62614787,0.095917255,-0.55561984,-0.09946848,-0.1623461,-0.9810523
SMAP_L4_C_mdl_20190329T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019088,Lat-2.8567Lon-54.9589Samp1Line1,2022325203229,0.03566755,-0.6852453,-1.8222783,0.05375565,-0.5895719,-1.2113508,-0.8121372,-0.832297,-1.6190734
SMAP_L4_C_mdl_20190330T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019089,Lat-2.8567Lon-54.9589Samp1Line1,2022325203233,0.012661174,0.29112664,-0.70328087,0.35039207,0.37663603,-0.087882996,0.63158274,0.37631497,-0.64190304
SMAP_L4_C_mdl_20190331T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019090,Lat-2.8567Lon-54.9589Samp1Line1,2022325203237,-0.4650645,-0.008056307,-0.93933344,-0.11687966,0.04337826,-0.3198429,0.2622706,0.14001726,-0.76365477
SMAP_L4_C_mdl_20190401T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019091,Lat-2.8567Lon-54.9589Samp1Line1,2022325203242,-1.026072,-0.7421685,-1.9381487,-0.61134326,-0.66311204,-1.1762131,-0.26595932,-0.5984489,-1.6999613
SMAP_L4_C_mdl_20190402T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019092,Lat-2.8567Lon-54.9589Samp1Line1,2022325203246,-0.94237596,-0.70664495,-2.0112355,-0.6222744,-0.7309557,-1.3611856,-0.39050254,-0.79819363,-2.048264
SMAP_L4_C_mdl_20190403T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019093,Lat-2.8567Lon-54.9589Samp1Line1,2022325203251,-0.9181169,-0.7421008,-1.9068301,-0.578507,-0.7037298,-1.1783466,-0.32106513,-0.684028,-1.7038271
SMAP_L4_C_mdl_20190404T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019094,Lat-2.8567Lon-54.9589Samp1Line1,2022325203257,1.0878544,1.1474365,0.16235699,1.1641121,1.0641375,0.43534988,1.3077605,0.9223952,-0.23301716
SMAP_L4_C_mdl_20190405T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019095,Lat-2.8567Lon-54.9589Samp1Line1,2022325203300,0.95406663,1.1053815,0.09991386,1.1660787,1.1612437,0.48496285,1.4302015,1.1650777,-0.04862419
SMAP_L4_C_mdl_20190406T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019096,Lat-2.8567Lon-54.9589Samp1Line1,2022325203304,-0.9971475,-0.7617898,-2.0445738,-0.60633594,-0.6963103,-1.2786076,-0.33697093,-0.6612214,-1.7844254
SMAP_L4_C_mdl_20190407T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019097,Lat-2.8567Lon-54.9589Samp1Line1,2022325203308,-0.14365844,-0.5011049,-1.3918505,-0.87102765,-0.63583845,-0.42693773,-1.0415975,-0.83126587,-1.2360129
SMAP_L4_C_mdl_20190408T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019098,Lat-2.8567Lon-54.9589Samp1Line1,2022325203312,0.07827643,-0.2631978,-1.2318171,-0.58369714,-0.32541752,-0.19603008,-0.6351466,-0.3873997,-0.8321894
SMAP_L4_C_mdl_20190409T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019099,Lat-2.8567Lon-54.9589Samp1Line1,2022325203316,2.3101053,2.2133372,1.5189736,2.0392423,2.2430747,1.9984479,2.0782726,2.1428604,1.4366359
SMAP_L4_C_mdl_20190410T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019100,Lat-2.8567Lon-54.9589Samp1Line1,2022325203320,0.7478936,0.41353926,-0.5463017,0.010757153,0.19446711,0.2291946,-0.115515806,0.05966867,-0.41527012
SMAP_L4_C_mdl_20190411T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019101,Lat-2.8567Lon-54.9589Samp1Line1,2022325203324,0.15382336,-0.17193356,-1.1112477,-0.60268193,-0.34289622,-0.161084,-0.6996469,-0.4312754,-0.7880865
SMAP_L4_C_mdl_20190412T000000_Vv7042_001.nee_mean,SPL4CMDL,A2019102,Lat-2.8567Lon-54.9589Samp1Line1,2022325203328,-0.31592217,-0.721758,-1.7783824,-1.041939,-0.7971381,-0.60478455,-1.1035775,-0.83256984,-1.2355466
